"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27369302",0.405839339064538,4.4100566786554,5.02885697007856,9.67531219434388e-05,0.000972411578674915,1.03327703357765
"27365598",0.493844704127854,6.51474534946023,5.1669550352613,7.23031165637731e-05,0.000789391560292153,1.02466013317035
"27366966",-0.680175112770743,1.31896944042036,-4.81597004074392,0.000152178178025315,0.00136276413355254,1.0223289036915
"27369252",-0.248092383354945,6.12361418800513,-5.16799218140249,7.21456751953593e-05,0.000788753129364902,1.01903721836781
"27365395",0.252270609424189,5.6320983123615,5.13140312226276,7.79183994754163e-05,0.000828012858425423,1.01379098230634
"27371487",0.400970673084062,5.81563461739541,5.14333515769174,7.59856008169936e-05,0.000810716517418258,1.01102799002199
"27371031",1.13648391499788,4.48760064360008,5.02914895266749,9.66933446552935e-05,0.000972411578674915,0.999035716842624
"27372085",-0.260344363355905,5.1822403013065,-5.09260964340305,8.45576125040913e-05,0.000880946629617788,0.99691859418472
"27364961",-0.741030435424707,4.73024509600896,-5.0596799191007,9.0646784965376e-05,0.000930998551770679,0.996343494721988
"27368633",-0.423004695792497,6.53629893468717,-5.16020556491064,7.33363418384e-05,0.000791677119601952,0.982818408604274
"27364375",0.981095514434513,3.09236812647958,4.8579517043346,0.000139127516099699,0.00128685623677796,0.978463831502423
"27367597",-0.240971174464406,5.36744853508732,-5.09831251358906,8.35463981886191e-05,0.000873838311762854,0.970237761745087
"27364806",0.809993988813422,5.4756602864139,5.0988297659796,8.3455295398232e-05,0.000873838311762854,0.970096018112024
"27366854",-0.628939998679894,5.13415531094854,-5.08386021279569,8.61334594994766e-05,0.000895024344473049,0.969941735629772
"27368026",0.172394088640185,6.41118895185291,5.15028274071431,7.48829008341348e-05,0.000802173010279643,0.960489014964603
"27369650",-1.05560425070133,0.334502946793407,-4.74007728583709,0.000179029708085302,0.00152606072025653,0.959348859062268
"27365083",0.78348274225343,6.89881083561186,5.15575582646484,7.40257837364078e-05,0.000795744919126896,0.955981119421653
"27367580",0.678711308328918,5.534698170474,5.09661723537821,8.38456992144162e-05,0.000874673066412169,0.947827112973046
"27366440",1.10585329690329,8.75871511093079,5.09160938101583,8.47362636053825e-05,0.000881655379810572,0.94598870916705
"27367816",0.579112879142113,6.69265941942198,5.14913414468526,7.50640649621019e-05,0.000803034359393224,0.942369588857123
"27365980",0.610892877683018,0.550805511044252,4.72793393807566,0.000183754552974002,0.00156299230224418,0.933535414071441
"27370359",-0.44065231680764,8.06576402324594,-5.11573893783281,8.05324662373362e-05,0.000850124180015324,0.930868183919365
"27369094",0.298215088414485,4.23724716954855,4.96731689598775,0.000110235320088165,0.00108065867294302,0.922714397465001
"27366323",0.252299905676516,4.65319575232251,5.00814209896946,0.000101092025000736,0.00101163127174675,0.911889123505701
"27370692",-0.813539329205978,6.375657016809,-5.12442822876488,7.90714760763729e-05,0.000839147355963638,0.9013888388045
"27367565",-0.986683430156572,2.82199321777081,-4.83140311655275,0.000147241189953959,0.00133657435527683,0.898790554635432
"27365785",-0.325165000357159,5.29066201269889,-5.06396345228837,8.98299531848202e-05,0.00092499318718736,0.89492333926796
"27367684",-0.400820038944076,7.37904970647775,-5.10980346572486,8.15463071835517e-05,0.0008585522698189,0.878636147805789
"27364552",0.261126797725866,10.9421674467128,4.91981300892689,0.000121946228133094,0.00116676043003693,0.870713703233199
"27366009",-0.327586916369873,6.35635971471353,-5.10477711330207,8.24150796898525e-05,0.000864273927800163,0.866086270062743
"27371158",-0.194928173157043,6.19142208198757,-5.09724833485091,8.37341506415602e-05,0.000874654234093361,0.855860791919129
"27369148",-0.34615776217473,8.09027302562146,-5.07721422846605,8.73505310416544e-05,0.000904134717405176,0.854439646344135
"27366503",0.634425398653615,3.69768834100381,4.86874652613262,0.000135960336212732,0.00126885700189165,0.852886560497062
"27366941",-0.251797653528505,5.53484956818097,-5.05711497555003,9.1139532402187e-05,0.000933653050443998,0.852263427579365
"27364378",-0.308781489886497,4.8667778219873,-4.993909702595,0.000104188042501397,0.00103667752651203,0.847662298929515
"27366099",-1.26818033304475,1.29740830632415,-4.69812277102594,0.000195900094349633,0.00163660770646392,0.839030335179858
"27367000",0.278548570077141,4.65601109314361,4.96108353806375,0.000111704008027194,0.00109189543374503,0.817793690323978
"27371831",-0.191771430531075,5.79845598487692,-5.05788701680049,9.09909289699055e-05,0.000933330378236997,0.816987780189903
"27369799",-0.209555213589391,6.1552198413639,-5.0730622709218,8.81197966390413e-05,0.000910914110522904,0.812987233876727
"27370865",-0.224871771435248,6.37491208329495,-5.08032392887079,8.67788782679824e-05,0.000900556848692474,0.807795661374843
"27366468",0.453113024150033,9.47333536682465,4.97306727952366,0.000108897938594648,0.00107018072823594,0.806997820975166
"27366188",0.727561165087742,10.4195189102193,4.93110267780071,0.00011905257465124,0.00114733859730397,0.806471948360326
"27366439",0.729491436831324,5.40394695022162,5.0298002339477,9.65601446423729e-05,0.000972411578674915,0.799303963945592
"27366509",0.694670480580145,2.80256852994112,4.77756972504755,0.000165208508703024,0.00144376295434551,0.79441369289455
"27364847",1.03961944677672,5.90012813945465,5.03776320408612,9.49466582077867e-05,0.0009603107435483,0.792439685152077
"27367061",-0.313716107410102,4.20102539025818,-4.90543569725068,0.000125735604905979,0.00119038278934909,0.787822737394568
"27369379",1.16802338094141,2.37302279725318,4.74812114920181,0.000175968281871015,0.00150640945919655,0.783117133312048
"27369454",0.242374192234321,6.50332582961106,5.06685631277138,8.92825763145368e-05,0.000920546097318058,0.778043442739556
"27368032",0.24238906659336,5.30999296025578,4.99481878975747,0.00010398741681493,0.00103597464001874,0.777919773721361
"27366771",0.522476473595073,4.70883173035539,4.95154779652467,0.0001139896116487,0.00110522774311452,0.776130715502656
"27372168",0.422003819389484,6.82962713590949,5.07107442687917,8.84905518597635e-05,0.0009135617853916,0.771601302760502
"27369335",-0.424640710011656,5.08207052217524,-4.98575335736759,0.000106005864991086,0.00104952390556392,0.768183767906722
"27368323",-0.828151321414008,6.24050168897625,-5.04690539885718,9.31282113912665e-05,0.000949145581570837,0.767822810223667
"27368666",-0.553259070484976,7.47005851872802,-5.04586255563613,9.33338265362316e-05,0.000950026305866878,0.763067634886466
"27368670",0.819817996186319,2.47927119113046,4.72361101560564,0.00018546706513794,0.00157085282587607,0.761634267259146
"27365934",0.218412057802473,5.9822671614581,5.0380934838354,9.48803347132027e-05,0.0009603107435483,0.756795057149679
"27366763",0.939262974603898,10.609250255547,4.89833206926787,0.000127652076037393,0.00120480681587726,0.749390192358181
"27364066",-1.01247989537774,5.05381543285918,-4.97491469719235,0.000108471810215668,0.00106730904619614,0.747121981682856
"27366685",-0.365301402065666,3.77755797986487,-4.86482620323392,0.000137101949475012,0.00127652165574281,0.743027426167915
"27368265",-0.783494815072096,2.72127807194557,-4.80322482523862,0.000156382508357274,0.00138485399067497,0.74020379657946
"27364343",-0.216999619882729,7.29946301238142,-5.0499261039707,9.25352378328267e-05,0.000944309661367002,0.730069047688399
"27371440",0.865215109389299,6.4460189388375,5.03206382767636,9.60986530865802e-05,0.0009707303740178,0.725212916989232
"27371584",0.333434087576111,4.64143918860622,4.91897967137512,0.000122162648500417,0.00116701330642735,0.722437067548432
"27364188",0.630874931506973,5.08937396317388,4.94677032793022,0.000115152634407817,0.00111514762603925,0.718981281370088
"27366371",-0.210171415833071,7.29537570697202,-5.03837539476724,9.48237616683382e-05,0.0009603107435483,0.710985572368131
"27366770",0.543207631010884,4.70884702495515,4.90524124811483,0.000125787671609108,0.00119038278934909,0.710285510530819
"27366245",0.408084437286537,10.6266263521974,4.86335009481373,0.00013753433034827,0.00127756248586913,0.708046724694698
"27364240",-0.22740023955292,5.21727033324721,-4.96455669835983,0.000110883219760686,0.00108567476841851,0.708025061814856
"27369024",0.545833869537698,11.1961530868557,4.83823487492304,0.000145108225483739,0.00132080842334732,0.699090846067485
"27368116",0.2547072258459,6.93434769115478,5.04093134255505,9.4312414303229e-05,0.000958762681118284,0.698465393568982
"27366226",0.587433479944588,4.88730638907796,4.92542845376378,0.000120498057880915,0.00115429029003713,0.694948501889269
"27365602",0.341954196087531,3.61511376701978,4.81856616867075,0.00015133601723862,0.00135827483940518,0.682287574851555
"27365426",0.413575713816062,4.99443465022462,4.91364456382228,0.000123557522983343,0.00117652742912454,0.682051766749169
"27365515",0.16592174999499,6.79901504693506,5.02604356335806,9.73310489000338e-05,0.000976987984550717,0.670735965877071
"27370834",-0.254122076313139,4.9043337369249,-4.91858412854904,0.000122265509519051,0.00116701330642735,0.665205712909613
"27366581",0.257500490128382,6.46092719786201,5.00781026696295,0.000101163127174675,0.00101163127174675,0.65349572993381
"27365916",-0.443440185036509,6.25186940260033,-4.998928914791,0.000103085276610071,0.00102827240873876,0.637390010685039
"27371307",0.348581959422196,4.68698531339679,4.86772494572198,0.000136256886007514,0.00127013728828057,0.635483056441804
"27366053",-0.746320427877497,1.87375943302339,-4.65547445271262,0.000214713056681229,0.00176418872345299,0.633025251014582
"27372054",-0.421327099922538,5.21761046457963,-4.93049998658876,0.000119205262734889,0.00114742263767761,0.620980359248455
"27366256",0.82753269509273,4.60762103641263,4.85777262856326,0.000139180687089411,0.00128685623677796,0.618928054907527
"27368557",-0.247785794419542,5.32708027572707,-4.92962680559813,0.000119426832815131,0.00114816870631676,0.617057514537834
"27364025",-0.177140207761869,5.61371105053629,-4.95371337973787,0.00011346638571667,0.00110283791970959,0.615597137138537
"27368102",0.218353549309785,5.65553817594285,4.94427738006925,0.000115764324366441,0.00111971075873851,0.611418400534846
"27366637",0.809828284600391,1.48785890646687,4.61175153252695,0.000235914221114582,0.0018992286285689,0.610552628797311
"27370986",0.502417745824716,9.10185596867323,4.91136307148704,0.000124158981179661,0.00117972746309467,0.604043299583891
"27364516",0.66857681866623,3.23715505801517,4.74867291730541,0.000175760249672186,0.00150640945919655,0.601650024487632
"27371327",0.628971430982398,7.1140753255553,4.98983473407861,0.000105092219980415,0.00104306973006713,0.592349859081587
"27368106",0.897919040767468,1.82205719560964,4.59222565301782,0.000246058942469242,0.00195522409918231,0.591911093391404
"27370774",0.253323435864882,6.66894203653436,4.98121092217299,0.000107032277721586,0.00105705979360724,0.584460559215383
"27365219",0.447763609410918,5.50715990626993,4.91465863379431,0.000123291145324855,0.00117539524908982,0.583407041368929
"27369114",0.192451275893677,7.08711730914923,4.98729430726633,0.000105659961727419,0.00104740036687504,0.580820929577689
"27366203",-0.360841196533937,5.45076475031646,-4.92803905686115,0.000119830803843267,0.00114927979137285,0.580398248140236
"27369245",-0.399743600327664,6.56578200873458,-4.97991734367315,0.000107326431053773,0.00105865303898338,0.577746048736426
"27368681",0.817309837048509,0.636753024290062,4.55153063333475,0.00026865193001343,0.00209097254121781,0.577698384848343
"27367968",-0.194214013265898,6.28655636237532,-4.96892302959068,0.000109860095959263,0.0010783066068908,0.575225384650448
"27364228",-0.41807740342718,7.20649636368613,-4.97559178714541,0.000108316058845011,0.00106709392953614,0.570397157867961
"27368805",-0.384981587505229,6.09632487112099,-4.95409059617522,0.000113375497938736,0.00110283791970959,0.56238047214751
"27371765",0.468962775030795,5.55310401042854,4.91124711938465,0.000124189628800054,0.00117972746309467,0.544717708135016
"27369757",-0.616275368547975,6.62311481528474,-4.96022998941377,0.000111906670513057,0.00109189543374503,0.535108917929052
"27367478",-0.26858924962214,5.56690377662298,-4.90748391306083,0.000125188499672877,0.00118780040761051,0.532632538142097
"27367965",-0.239626930567729,6.9041661292768,-4.96013369823717,0.000111929557009998,0.00109189543374503,0.531265722807909
"27369602",0.556878771521404,4.47138865519384,4.79966708827779,0.000157577142305884,0.00138925865506405,0.530616270413727
"27368196",-0.344337352881539,10.2701364633136,-4.79404491089976,0.000159483996692073,0.00140296628436625,0.528432567870347
"27370602",-0.180340635322023,5.97503943432083,-4.93333768295651,0.000118488092720484,0.00114466678664516,0.52663998072035
"27365427",0.336273950083816,7.30135208940803,4.9574212783213,0.000112576214952845,0.0010968611652496,0.519095429699859
"27371656",-1.12074167218645,9.97081065122225,-4.80898051721477,0.000154469365687588,0.00137401879969874,0.516868119091724
"27364662",0.453986017649836,4.48896386854645,4.80360699291033,0.000156254733045696,0.00138485399067497,0.515020507395413
"27369374",0.427599490128651,4.93052282524284,4.84577806375823,0.000142789748611026,0.00130808539819526,0.511418772850426
"27364362",0.354665559296555,6.2457960548942,4.93231386822876,0.000118746331212565,0.00114577271157887,0.51044325544352
"27370259",-0.818246406640522,3.45488298443295,-4.72377749837191,0.000185400813341122,0.00157085282587607,0.505028222506972
"27367934",0.327099814507312,9.24899833930758,4.84474892915852,0.00014310382279239,0.00130945748295677,0.502837905820114
"27366471",-0.276175454241296,8.66301363641143,-4.86957749600064,0.000135719603972147,0.00126809524461666,0.502215707279955
"27369478",0.260374179081694,4.98096070856124,4.83802615640761,0.000145172920809567,0.00132080842334732,0.485313282406106
"27370632",-0.282956220347734,6.37909750665482,-4.92834114593142,0.000119753835872228,0.00114927979137285,0.485185861348668
"novel.88",0.482748911826688,5.1708642618592,4.85139674570977,0.000141087388963682,0.00129846015016229,0.482773695300496
"27370470",0.467280997751939,2.56351327566267,4.60088296261524,0.000241507361620171,0.0019306054885785,0.48225684971825
"27365145",0.735293258113831,3.36923864876781,4.67232592938389,0.00020706896663886,0.00171552979637392,0.477135901490352
"27371469",-0.424043534389107,9.29789644939404,-4.81694515580269,0.000151861300036256,0.00136145619942515,0.472623952847069
"27370709",0.699300889746141,5.21837476748628,4.82580744647321,0.00014901205503957,0.00134651482841879,0.464664406204879
"27365110",-0.430690933802881,3.44225773953141,-4.67529055510423,0.000205753105529309,0.00170996063719352,0.461380647751948
"27371812",-0.681720517725225,6.02073808275883,-4.90478940615431,0.000125908744218479,0.00119038278934909,0.459002864573805
"27364493",0.725613006888921,3.67067419242478,4.70547067028844,0.000192832485089642,0.00161436439723156,0.456343595805626
"27371401",-0.248025785471951,9.20272338032179,-4.8219153187797,0.000150256603046617,0.00135468905687957,0.455504006195759
