"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27371516",0.34586695405685,6.94021643441984,3.43517433538944,0.00307724728448264,0.00711713896033856,-3.04040561190308
"27369482",0.138609284595186,5.86538119799535,3.40277718982807,0.00330291968154185,0.00757315013287932,-3.04317997769518
"27364998",0.540780992651364,1.25770983946431,2.91429780140685,0.0095051467213296,0.0188073533686685,-3.0467505913001
"27367515",0.120892857019531,7.44220706240214,3.43565030737151,0.00307404816799111,0.00711180374423488,-3.04705470390269
"27371420",0.243004076892931,4.01350820436845,3.23008231654721,0.0048113877538397,0.0104572567215987,-3.0501464289579
"27364755",-1.34091631487931,-1.30857419014282,-2.68094315666041,0.0155824304622859,0.0288617175887564,-3.05033767679883
"27365900",-0.199944289286049,4.48561340260481,-3.26836459349999,0.00442723625405569,0.00972040576992392,-3.05242836175261
"27370871",0.327418159379047,5.29942458105856,3.34915739596269,0.00371290450979333,0.00836873556081812,-3.0541901785634
"27371738",0.548555372391225,2.07393845612761,2.98914748108555,0.00809709918449941,0.0164333792972906,-3.0584245040417
"27369026",-0.285592737618277,4.55842581383148,-3.26454655104829,0.00446415299841205,0.00978797782595435,-3.0588432895701
"27365789",-0.158003611617571,7.98020125424434,-3.40322758320192,0.0032996728101799,0.00756788267543419,-3.06432243623116
"27370188",0.345104505408415,2.47134543808196,3.03711017052358,0.00730376145609894,0.0150144386910262,-3.06990749024424
"27364273",-0.727232841613559,0.431520804563156,-2.8471359381902,0.0109683720549209,0.0213735758625231,-3.07075412967955
"27371224",0.169214117447754,4.93919874434108,3.3054126604801,0.00408426988102148,0.00906983308769608,-3.07336145888266
"27371587",0.348391538681787,6.05410197738207,3.40043551693972,0.00331985170964936,0.00760759578088137,-3.07513371018628
"27368171",0.407699331930701,5.37662378700195,3.33856046403403,0.00379968677981851,0.00854500666906138,-3.07690134582514
"27365397",0.593155967328888,2.88167421193052,3.02999671624021,0.00741645043440322,0.0152029603812226,-3.08184926024855
"27369572",0.119278841056703,7.14151741591612,3.42401410329727,0.00315320955595646,0.00727593519425969,-3.08337760115586
"27367357",0.745192088350051,-0.384013356904453,2.72038842301689,0.0143428272379192,0.026884368082365,-3.08380374303963
"27368874",0.363308837156796,6.77131416976764,3.41962087526487,0.00318361860362157,0.00733760563067205,-3.08845333255805
"27367146",-0.170356154171614,5.34538421005229,-3.33702111833335,0.00381245843756236,0.00856647695161319,-3.08897625504791
"27369472",0.33887147818376,2.18200446817762,2.98219466055197,0.00821884871344289,0.0166296583513937,-3.09695272100072
"27367179",-0.192359063007517,5.53625457163296,-3.35162734196809,0.00369296000247845,0.00833320815961303,-3.09866861662219
"27367920",0.221841502070801,3.96547629299574,3.18544442061003,0.00530079946800216,0.0113843631797298,-3.09920499941995
"27367134",-0.14182302576741,7.6820479025881,-3.40131393134917,0.00331349008689112,0.00759520160843319,-3.10075315075099
"27366673",0.217272340526905,6.08728882021123,3.38472220202222,0.00343571181385899,0.00783031831754536,-3.10177931608021
"27365383",-1.35533356705136,2.31036744862932,-2.98721874241037,0.00813069609639576,0.0164889689283141,-3.10224872212351
"27371521",-0.219537882683118,7.05427171394309,-3.41200436684018,0.00323702768093387,0.00744267856990266,-3.10429544167354
"27366600",0.677204014847699,0.156982010418763,2.77180670233057,0.01286828681214,0.0245476892993672,-3.10434965866582
"27366115",0.160583553704054,6.8389330255608,3.41099813966939,0.00324414959073431,0.00745340796718144,-3.1081669107227
"27367428",-0.171148565575996,8.33444689853792,-3.35652464292178,0.00365372712803647,0.00826186760902081,-3.11205312799438
"27370725",0.237286586245788,4.84702127910683,3.29550654998956,0.00417332285340235,0.00923414301544051,-3.11260913649623
"27365133",0.227315368714145,3.69462254011057,3.15574888705752,0.00565309878167621,0.0120532898046975,-3.11271272858409
"27365911",0.682061324731703,-0.134435115267542,2.73890881235184,0.0137939434298683,0.0260302107373522,-3.11726458412307
"27364233",0.354640011487194,6.84928322786954,3.39812933968504,0.00333661096087057,0.00763941090437761,-3.11962268535103
"27370299",0.144952282303014,7.93724915837506,3.3798020498966,0.00347280490655084,0.00790581408317916,-3.11994653372475
"27370554",0.286923854560302,5.01754819907987,3.29713867694987,0.00415851999947647,0.00920650122106318,-3.12715331850803
"27370750",-0.278807824674388,3.51818332681378,-3.1300615593154,0.00597627289338057,0.0126476088582696,-3.12935556598421
"27365776",0.455283467258309,2.90952043303572,3.03516373087231,0.00733442941049881,0.0150658253612566,-3.13214682233299
"27367851",0.370378463339398,2.19845017956877,2.97538381881111,0.00833983651142832,0.016835992146931,-3.13277991783706
"27368931",0.357964228676427,3.7197249160312,3.14534269168672,0.00578190379573646,0.0122983115164184,-3.13520150966759
"27364395",-0.4622713343341,5.1735954423287,-3.29581456919863,0.00417052525246382,0.00923051548518097,-3.14300375627293
"27371616",0.12811226417201,6.44639298938785,3.38586424123112,0.00342715811065999,0.00781529331672679,-3.14364518002203
"27368620",-0.315651798929935,7.95406060687463,-3.37150073445954,0.00353628770762252,0.00803004198363504,-3.14370478946994
"27365244",-0.131823892224093,5.43632353463102,-3.32439199643778,0.00391885132998426,0.00875524481975308,-3.14418437900069
"27367303",-0.182509364086103,7.07186242887235,-3.39551445909318,0.00335571480954565,0.00768094400691522,-3.14448214637473
"27368383",-0.149168288480519,6.12156808060439,-3.37140072999656,0.00353705942016284,0.00803004198363504,-3.14487089174155
"27367784",-0.265794819359136,7.36594156121574,-3.3888515749313,0.00340488283624314,0.00777843328168617,-3.14506744359504
"27370650",0.465608395369151,6.57473982112188,3.38861736511245,0.0034066240569535,0.00777959705842962,-3.14748752694933
"27370286",-0.105351451901486,7.38468021993738,-3.38926936363673,0.00340177899181235,0.00777521610689545,-3.14999360460714
"27369349",-0.161449235683381,6.29857991535274,-3.37487758915101,0.00351032666727858,0.00797983557849695,-3.15311489260685
"27364566",0.714852407958136,-0.178272302544579,2.70849715278744,0.0147062161411698,0.0274364566116862,-3.15453310776555
"27366891",0.410209498009926,1.26618163905532,2.84811946500828,0.0109454519813535,0.0213497925333791,-3.1555254697004
"27364454",1.01760261168344,9.14217039637367,3.30998449073026,0.00404380458186847,0.00899501047097174,-3.15598071027324
"27369159",-0.140607692133733,6.66412547803044,-3.38519032901159,0.00343220306378669,0.00782455904415903,-3.1571952941296
"27370916",0.401846097468449,8.34479630128117,3.33386982160723,0.00383873639118816,0.00861823353176609,-3.15923383372604
"27366841",0.146228383215326,6.21187125738382,3.3680917903851,0.00356268781097283,0.00807812855005789,-3.16076299951385
"27369696",-0.49376847396574,0.346082397872113,-2.78146940006435,0.0126079458111984,0.0241377199412085,-3.16480586633779
"27367622",0.743371025383061,7.40786104021556,3.3746168048493,0.00351232483332101,0.0079821012037549,-3.1670011139064
"27364143",0.377764981538716,2.28532656641986,2.96141282167459,0.00859345689415549,0.0172692514993493,-3.17090628827627
"27365901",-0.178983404122356,5.52816785702102,-3.31710843551202,0.00398153682588861,0.00886887884358083,-3.1719304230996
"27368739",-0.127464147640578,7.04771536985148,-3.3825162670682,0.0034522937173391,0.00786361272569095,-3.17287368367795
"27368199",0.427562852854949,1.63454894371371,2.87642140010338,0.0103053719767509,0.0202349875966259,-3.18176792723536
"27371278",-0.653041384286417,5.53134203245181,-3.30555429749417,0.00408301028158587,0.00906983308769608,-3.18398366542548
"27365413",0.395386860704551,2.94943080615308,3.03057361604782,0.00740724861116587,0.0151958227621601,-3.18476445471262
"27372115",-0.237720110263378,5.71919469063704,-3.32501626627791,0.00391352409490913,0.00874671537757312,-3.18502720990684
"27364028",-0.228820025010276,3.79824234057211,-3.13378756228332,0.00592829832817331,0.0125694433826925,-3.18598554905838
"27368640",0.278121480454399,6.03916477961153,3.34686749065831,0.00373149016885418,0.00840587242672917,-3.18730164157335
"27371144",0.432632497584777,6.42232578832336,3.35655476710691,0.00365348707742845,0.00826186760902081,-3.18806763353489
"27369068",-0.159742119796726,5.41385288907198,-3.29759124847032,0.00415442449309973,0.00920254675097412,-3.18942612118612
"27370938",0.228624923373272,8.53622093714989,3.30598368189985,0.00407919403995338,0.0090661395701139,-3.19306007662938
"27364842",0.186162415607478,5.15898922393478,3.27338974763176,0.00437910551665217,0.0096333069190499,-3.19365143635259
"27369077",0.202756763653583,8.25024725837997,3.32409532448909,0.00392138549971818,0.00875691858580945,-3.19600298128771
"27364030",-0.699493398025187,0.835559153341688,-2.77539717257652,0.0127709513302372,0.0244087487055133,-3.19606556441395
"27370862",-1.11311737337319,-1.31179226031292,-2.59239024198011,0.0187486273168065,0.0338452003884367,-3.19659029640084
"27371485",0.158851814643707,8.16448591071124,3.32866060892536,0.00388256717444495,0.00869066902625525,-3.19913422057314
"27369991",-0.214066624786462,5.20821631138787,-3.27367370352341,0.00437640122420468,0.00963001594613786,-3.20309478675024
"27366629",-0.464711483259434,2.65792899038982,-2.96791243906236,0.00847454870936347,0.0170517932879644,-3.20516254713528
"27367748",0.137284972923462,7.0809911696344,3.36601677419862,0.00357885270481333,0.00810786130112628,-3.209164840994
"27364555",1.61317119860412,4.41775843627665,3.17868942563832,0.00537899716065465,0.0115336581572283,-3.2132033023493
"27371925",0.218259139395371,7.75056511471634,3.34594288648649,0.003739020570484,0.00842045604598968,-3.21867218031059
"27371663",-0.759835412555026,3.9525935705831,-3.12176688149016,0.00608444021251501,0.0128390226353573,-3.22180939103928
"27367873",-0.303040509138914,6.21461451347477,-3.33307268946183,0.00384541176299212,0.00862744401130328,-3.22219489802501
"27371319",-0.340423397187174,2.44701878507242,-2.95425929433523,0.00872620099800242,0.017487508663334,-3.22695441878648
"27364806",0.53441220416589,5.4756602864139,3.26932625135697,0.00441798542480705,0.0097054420715855,-3.22760762645771
"27364070",0.579433038420529,3.08727738768623,3.02600514677952,0.00748042362580438,0.0153144043918985,-3.22808476749416
"27370232",0.637441724423975,1.30578882384965,2.83550905551931,0.0112428597048414,0.0218496932083848,-3.23040828301623
"27372130",-0.15394028626692,6.99818126613136,-3.35263650340935,0.00368484161440719,0.00832195740063057,-3.23659003445799
"27368691",0.210716921874254,6.82086288148586,3.35079096032956,0.0036997018096988,0.00834369649782101,-3.23744709374988
"27367379",-0.303879397998718,3.53250067715384,-3.07113458535883,0.00678743853735682,0.0141168802564546,-3.23864650426873
"27370041",-0.56587701261283,1.92275063374514,-2.96952213532669,0.00844534770257512,0.0170059174304001,-3.24063959081451
"27371181",-0.137757761517686,7.32987169037866,-3.34695843585173,0.00373075027843556,0.00840587242672917,-3.24161542235863
"27364743",-0.246236278138891,3.63312094689654,-3.07352000486726,0.00675260665630873,0.0140603827620924,-3.24191434567512
"27367473",0.249279936811467,5.27338637645866,3.26624997069222,0.00444764531808839,0.00975715199151237,-3.2428337836142
"27370166",-0.178290744946493,5.23275100752851,-3.25617009995206,0.00454620950607325,0.00993665948221992,-3.24616590944128
"27369050",0.505447886848496,1.0815795687399,2.77920362955887,0.0126685337506989,0.024247890007942,-3.24663194371948
"27370919",0.283823126388112,3.19760788598569,3.03639938503319,0.00731494602529127,0.0150296777059993,-3.24743581283164
"27367222",-0.220578877467346,6.3935883290045,-3.33095794091193,0.00386317670034035,0.00865846971364245,-3.25106149406643
"27364207",0.365462808718,1.55026097047066,2.82983233423612,0.0113792721787737,0.0220556418445589,-3.25209811792882
"27370461",0.214177267571609,8.46362182639326,3.27563569303779,0.00435776081614859,0.00959164697727265,-3.25423358937203
"27370407",0.172809249591661,6.57739924710756,3.33786737219924,0.00380543199769305,0.00855551284107577,-3.25606765774617
"27367487",0.166900067673523,5.1590617615598,3.24184251159039,0.00469001614034199,0.0102241325597718,-3.26146161328517
"27366084",0.216433851272885,4.83396673747684,3.20315223241899,0.00510106400573724,0.0110117768487881,-3.26602482622391
"27368948",0.562321614052402,0.436878961309677,2.70464947800619,0.0148256750216177,0.027626988525203,-3.26833699536442
"27370609",0.40158457161337,6.82361868728561,3.32861001558663,0.0038829952826217,0.00869066902625525,-3.27091006323633
"27370293",0.121346420611269,7.51176098435174,3.3297678592233,0.00387320954913961,0.00867607647741503,-3.27228709721376
"27366321",-0.152065267577801,6.95266326422983,-3.33248818306063,0.00385031383243688,0.0086344966923247,-3.27305955782644
"27366324",0.106881120124734,6.43383301477571,3.32335393061695,0.00392772554871327,0.0087686197824215,-3.27373007647835
"27367888",-0.492916141945207,2.42241095057537,-2.92051491516369,0.00937967993868875,0.0185821648300645,-3.27478795074952
"27369538",0.277087863304903,6.99595826355081,3.32303880436882,0.00393042341938523,0.00877218556496788,-3.27528277238163
"27368880",0.239994907215772,7.48974739192526,3.32743722841828,0.00389293217310528,0.00870801836083331,-3.27677519248713
"27368162",0.41332383630947,10.648310365922,3.12701094393559,0.00601583411516349,0.0127178243760883,-3.28026519097866
"27367040",-0.132727194278912,6.61665278481132,-3.32556847998961,0.00390881770727962,0.00873864716045401,-3.28202703037729
"27366024",0.406657610120491,7.14055725998957,3.33162099420322,0.0038575980290815,0.00864839839431212,-3.28226299603623
"27367565",-0.584431051602886,2.82199321777081,-2.99463936505874,0.00800217320647211,0.0162655752245811,-3.28413064333825
"27366033",0.559188303004576,3.20228566416766,3.01158193902813,0.00771609590220594,0.0157322293017604,-3.28637973747198
"27368729",0.457082198456854,6.86641297529652,3.32562563170537,0.003908330935498,0.00873864716045401,-3.2865965258684
"27370765",0.165554303879674,7.53068058090593,3.32004895632766,0.00395611130375675,0.00882210606909382,-3.28697018534081
"27368774",-0.956622573885877,-1.46046686392781,-2.57775779013853,0.0193274993320494,0.0346937319091066,-3.28750142353944
"27370611",-0.167171892679143,5.96455745598825,-3.2932604764628,0.00419377890109386,0.00926654223502027,-3.28789737782333
"27366938",0.655209111276224,0.0128783484405023,2.65840448945999,0.0163360574060169,0.0301175983173617,-3.28981857357689
"27365013",-0.387474124406468,4.66551242968558,-3.17244959629748,0.00545223558006556,0.0116781288828601,-3.29044893684956
"27370224",0.39110034288215,2.16985277777659,2.86607494455345,0.010535058215402,0.0206385235710155,-3.29482303112776
"27370071",-0.116051367654541,7.44359712779958,-3.32093742044996,0.0039484606458499,0.00880750947311048,-3.29495807823396
"27371689",-0.137906793360687,6.83880519418327,-3.32236452507366,0.00393620222429333,0.00878262366394676,-3.2960101420237
