"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27371276",0.157697973291316,4.36395554529669,2.90819711761534,0.00962984355474497,0.0146917789301909,-4.04670589921846
"27369973",0.33689120873759,5.81919375793685,3.05329090990148,0.00705361153102475,0.0110057329487602,-4.04822757002396
"27364991",0.355752855168996,1.71199336832799,2.57318090432508,0.0195120230328897,0.0282080216891223,-4.0482914402588
"27370885",-0.243914104769295,5.65102189822772,-3.04141292652036,0.00723641038893292,0.0112710945475465,-4.05275900457572
"27364742",0.248894213369793,2.17509558655251,2.62839559785345,0.017393607433057,0.0253431537918582,-4.06107169461435
"27370682",-0.307529733894383,1.0224804469021,-2.48203606190242,0.0235534275963687,0.0334677871176784,-4.06380406098938
"27366702",-0.194452014990546,4.06550108387705,-2.86441394305959,0.0105723895396733,0.0160315724184163,-4.0659877385242
"27371747",0.242952217957675,7.14998796437193,3.09142680104328,0.00649664631188564,0.0102026149962027,-4.06600516124383
"27365118",-1.48427538627971,3.78025371572401,-2.81389282860202,0.0117708872851084,0.017740917485309,-4.06685926936496
"27364396",-0.10801042431196,7.15153572143427,-3.09247695474743,0.00648193320954434,0.0101835221131615,-4.06748994385372
"27367957",0.653795239364289,-0.724249115986667,2.28477802017706,0.035148650271919,0.048374156910239,-4.06767806760602
"27370340",0.263472492090767,2.90349636668429,2.71572282843416,0.0144843670291394,0.0214493506544484,-4.07217789570549
"27368914",0.253290142493802,3.04003958440903,2.7319241622774,0.0139985369303078,0.0207955898107275,-4.07409704172424
"27367586",-0.137403725000619,11.1564179524784,-2.83986425547034,0.0111392744227589,0.0168367185946118,-4.07484095887777
"27368211",0.171438315706808,6.54602971536689,3.07884166981505,0.00667552743624018,0.0104608638747216,-4.0755387230498
"27369779",-0.113320403025725,7.03104378658196,-3.08851519275259,0.00653761002538867,0.0102629016943761,-4.07682454894273
"27369573",-0.13559332817949,5.8878687179324,-3.04666585513206,0.00715500661851524,0.0111573865681014,-4.07990095955213
"27367030",0.176694402647893,4.0325288656783,2.85066635018699,0.0108863141580266,0.0164731201517888,-4.08058004624956
"27366109",-0.359217842549001,0.692412336544651,-2.42706912697383,0.0263598292787536,0.0371442431668433,-4.09011717633301
"27369654",0.121225683151594,6.47695594429077,3.06468015506298,0.00688256761635082,0.0107584683787116,-4.09176856708733
"27367164",-0.236906367075934,4.21804516394034,-2.86976031687749,0.0104526830861818,0.0158681684184512,-4.09277999754633
"27371361",-0.194166905880215,5.88277398484448,-3.03932302023057,0.00726904775352134,0.011317505488487,-4.09513041624811
"27370923",0.206710396547777,2.3272973032301,2.62983116687015,0.0173415633244886,0.0252765654162717,-4.09585409624085
"27372079",-0.118234193523941,7.31157647508217,-3.06992602046656,0.0068051528676212,0.0106472454564077,-4.10970897085597
"27367711",-0.226736508641566,3.1718893994233,-2.73009424012373,0.01405261805702,0.0208720398647874,-4.10976437500893
"novel.119",-0.589412002091873,-0.650068901676123,-2.26729161278352,0.0363996172980499,0.0499664054194726,-4.11131934572448
"27371208",-0.284555279113499,4.15520333209696,-2.85523362116942,0.0107810354684448,0.0163262117962198,-4.11319063877931
"27370549",0.097773455512589,7.56252903026231,3.05994468780802,0.00695318780466629,0.0108596721150677,-4.11516568788034
"27370881",0.15488179493735,6.08357990676747,3.03906813638089,0.00727303799155925,0.0113215064048295,-4.11752815135349
"27369665",0.215461259238892,3.13772974360153,2.72733530396713,0.014134533974563,0.0209819772354753,-4.11862387975593
"27365913",0.136304974618394,4.76567255291846,2.92005083774178,0.00938898973344558,0.0143545459765128,-4.11881845025418
"27371056",-0.31499493775172,4.81894421899136,-2.9269298061117,0.00925190462903146,0.014158540686133,-4.12130730170384
"27370339",-0.0958691633313231,6.6648294579209,-3.06057226908527,0.00694378818399312,0.0108471171749167,-4.12358114370131
"27372126",0.116803798888847,6.08492448606812,3.03518880658633,0.00733403352270971,0.0114119967153449,-4.12650803757092
"27371774",-0.146552505474506,6.47344440692735,-3.05198687110425,0.00707345817668666,0.011032379974206,-4.12864617597895
"27372017",-0.0972314191093661,5.65000180036926,-3.00432609937672,0.00783737201579656,0.0121265492071246,-4.13000033308599
"27367259",0.180400533591139,4.91336222834206,2.92891896416447,0.00921262735192944,0.0141065590768257,-4.13454857237936
"27367756",0.172109389682352,4.97094720109792,2.9338704913318,0.0091155568652325,0.0139686576073646,-4.13660183685524
"27364419",-0.079662488236447,6.41482286237386,-3.04564594851904,0.00717074178553344,0.011179736312735,-4.13731041994446
"27370039",-0.224512370852178,4.04637340679211,-2.82256778745688,0.0115561701607542,0.0174304837587454,-4.14411650355332
"27369206",-0.360007705222075,6.46584208690836,-3.04155074756912,0.00723426311141368,0.0112699525015573,-4.14977132897057
"27368623",-0.142592778991861,5.2944863165995,-2.96186977081623,0.0085850444887276,0.0132243534161498,-4.15197008796691
"27365255",0.524005796059479,-0.158850810165024,2.29095661635911,0.0347162569805821,0.0478451613583329,-4.15580991184182
"27365477",-0.577604856756674,2.06517871209746,-2.56643575671084,0.0197870143126043,0.0285692942158436,-4.15699089330223
"27368175",0.286587892009335,3.26961133941182,2.71620987749404,0.0144695291253678,0.0214313598084337,-4.15949674823287
"27366906",-0.0907720415566345,7.84648419828843,-3.02500760607009,0.00749649505157938,0.0116454785965192,-4.16319522957753
"27371379",-0.0971706411374849,6.92128262702907,-3.04401959220146,0.00719590310369936,0.0112145771874235,-4.16902037335618
"27367734",-0.166108777693423,5.97283231474414,-3.00970863648524,0.00774723073980832,0.012001055198498,-4.16919212911116
"27368702",-0.222716687118932,4.97920858527548,-2.91870185246503,0.00941610241825375,0.0143904767542632,-4.17324938960703
"27366165",-0.161912978887979,6.80567057706105,-3.0298619571995,0.0074186015085054,0.0115368300532269,-4.17526965798326
"27371357",0.13636176061074,5.64837359959728,2.97990992142863,0.00825924343416154,0.0127545379132469,-4.17805185987015
"27371581",0.407050110697464,2.30866347206949,2.58508192446785,0.0190356599977683,0.0275693640163934,-4.18205478998494
"27370119",0.149846971311896,5.32973950546921,2.94793841616589,0.00884514884318809,0.0135934894485556,-4.1848234817563
"27369050",0.35920788368604,1.0815795687399,2.41953825067345,0.0267679525236201,0.0376793679995147,-4.18813285446729
"27364683",-0.226427931840171,2.69105734270552,-2.63244186974545,0.017247296846662,0.0251575687898785,-4.1887205280191
"27365467",-0.22157684346196,1.95392350931809,-2.53603393952685,0.0210727189227871,0.0302502827475888,-4.19298798320565
"27370325",0.236430145770024,2.11937430678065,2.55111180279463,0.0204254809242553,0.0293952840314762,-4.20167581252105
"27371818",-0.102697002422697,6.96247489336686,-3.02864270062022,0.00743809138474271,0.0115648826251267,-4.20189255503669
"27370821",0.135272103037128,6.61742736168639,3.02056863185539,0.00756842029723298,0.0117514727778973,-4.20272311071402
"27364224",-0.385070095430412,1.73985685804134,-2.50171347923379,0.0226190933254591,0.0322724979956873,-4.20331209984502
"27365365",0.195096301070503,6.77386255167999,3.02339904275536,0.00752248155733778,0.0116824197217424,-4.20381682663851
"27369689",0.3166422609143,1.01874728425531,2.41574622899673,0.0269756928587796,0.0379516808622196,-4.20415282852923
"27367349",0.0806883869201542,6.87620526270642,3.02504826751768,0.00749583929605714,0.0116454785965192,-4.20578992769869
"27369487",0.206101755984267,5.63630686074761,2.9613279490937,0.00859502027432964,0.0132371616592091,-4.21126817309605
"27365675",0.195447095349244,3.63361569040926,2.73384659244096,0.0139419368609135,0.0207269607874427,-4.21434463854413
"27370158",0.179488997758921,3.75034201313126,2.74919322201681,0.0134979083053055,0.0201269091100626,-4.21451486739087
"27364251",0.137970860403311,7.07884211204767,3.01859705003822,0.00760058119535232,0.0117968124882099,-4.21944338282364
"27371694",-0.118727064589795,6.87161731141396,-3.01726570760119,0.00762237358881586,0.0118260302711432,-4.22334400122499
"27368093",0.172672750891181,4.06035387730628,2.78360708118944,0.012551038635697,0.0188312834952006,-4.22379439550852
"27367144",0.111689424263424,6.51496569851325,3.0062938267466,0.00780430077405706,0.0120800693667187,-4.22608075277008
"27365703",0.494172881796422,8.28630821284808,2.96110009157211,0.00859921884917558,0.0132385115371701,-4.22779592123968
"27364131",-0.208287594031386,4.78785160064548,-2.87005428415077,0.0104461392295216,0.0158612554123237,-4.23041476047002
"27368764",0.169845164918709,7.24317001804466,3.00977301925532,0.00774615865307386,0.012001055198498,-4.2344553240155
"27367661",-0.191058233922766,5.10394527368588,-2.90215428539754,0.00975491903322252,0.0148740586751068,-4.23563756290802
"27371128",-0.0803415533615401,7.32382181827914,-3.00828459244846,0.00777098054291799,0.0120355062042473,-4.23871629641511
"27372076",0.10699834023408,9.18662685613163,2.88590798910575,0.0100990346332661,0.0153752256021262,-4.24487688729639
"27369720",0.538262821965018,3.73091318607985,2.74124248506397,0.0137262274320715,0.0204482303988056,-4.24620563588556
"27367372",-0.105074701641914,5.30436413891837,-2.91536345492032,0.00948352603952107,0.014485186380794,-4.2501116510141
"27364494",0.668636016131606,6.38629490001349,2.97979914006275,0.00826120697181038,0.0127550987147092,-4.25061894974306
"27371146",0.176493040610156,2.32875453853492,2.55084940143769,0.0204365820208687,0.0294054269623309,-4.25186620666438
"27371488",-0.285909503236655,4.39088301923115,-2.81264949259266,0.0118019748253183,0.0177810471375778,-4.25302776749864
"27371008",0.114909489699955,5.48638097810143,2.92963353023456,0.00919855726380994,0.0140904288665319,-4.25382480786556
"27364702",0.829433963069333,3.42188175548839,2.68392473950873,0.0154852596259793,0.0227791655996779,-4.25604354825044
"27367195",0.116605421343202,5.65385291747096,2.94133794784509,0.00897103705857095,0.0137683738410958,-4.25932179902369
"27366931",0.116288770669408,6.07453993225284,2.97013456392281,0.00843426351085435,0.0130071749577224,-4.26066683594527
"27364399",0.163192597696863,5.4233618575114,2.91954911520632,0.00939906479512934,0.0143671934056734,-4.2620038923893
"27365776",-0.31223513490849,2.90952043303572,-2.62089446304539,0.0176679774166359,0.025728810526327,-4.26293575567305
"27365635",-0.365855690090324,1.84078736471446,-2.4814372862628,0.023582422005172,0.0334970421281805,-4.26668187008946
"27364227",0.173947543103599,4.88270362603585,2.86091318067564,0.0106514888760526,0.016142302023605,-4.26736062355004
"27368497",0.180575326104465,4.44062821693925,2.80812557850871,0.0119157566536601,0.017932133785814,-4.27056830315936
"27366900",0.240359639277972,5.67208992395336,2.93460853431474,0.00910117335605804,0.0139492983938043,-4.27227613237606
"27369839",-0.131117526504351,5.58539269194161,-2.92650261932028,0.00926036087215168,0.0141687610195909,-4.28051455573807
"27368768",0.331060080098641,0.521498844483878,2.30167707624235,0.0339777120949255,0.0469246864315641,-4.28139761201619
"27367584",0.114011938090227,6.14353373972551,2.9622198370285,0.00857860520187028,0.0132169888766492,-4.28548407909211
"27364530",-0.266510227656162,2.32743823854023,-2.5348525751878,0.0211242428655869,0.0303078696019311,-4.28744857683319
"27368651",-0.101438687153361,7.38615553733819,-2.98224031544187,0.00821804348455469,0.0126958337995543,-4.29108488542025
"27369608",-0.297268777454851,6.17268546925405,-2.96122591630669,0.00859690011660302,0.0132374988271495,-4.29192140963908
"27365668",0.0895969755154642,6.24047944516915,2.9639544051259,0.00854676785415936,0.013170483332879,-4.29205845688974
"27365196",-0.180909896257196,3.31304678623111,-2.65589584250913,0.0164220602036516,0.0240772295480322,-4.29253655029053
"27369583",0.246053800906207,1.80407077411076,2.45679932693053,0.0248050589956841,0.0350836415608877,-4.30101130688444
"27368654",0.200684179639947,6.61443671086504,2.96855976993446,0.0084627939071657,0.0130486491468583,-4.30930831553955
"27364910",0.319193458595612,1.16369860624767,2.37841501256376,0.0291031003939605,0.0406473095498685,-4.31020829654264
"27367749",-0.150628095981213,6.17624035741237,-2.95287658305058,0.00875208779547853,0.0134608529004176,-4.31108156530136
"novel.107",0.42380563888588,0.838796541748776,2.32871285012018,0.0321795505083364,0.0445837518543623,-4.31230416537137
"27368615",0.534623838691656,7.80402193233499,2.94559520250735,0.00888964256559948,0.013656602013845,-4.32043368103646
"27366854",0.29752858718176,5.13415531094854,2.86155852910687,0.0106368644435525,0.0161232045673476,-4.32204066317702
"27369688",0.305049479391804,2.0894961790447,2.48710784502229,0.0233091825567973,0.0331621179895885,-4.32311170530536
"27365738",-0.232303516835625,5.16441196200864,-2.86538327537866,0.0105505881087426,0.0160066183600532,-4.32439015880358
"27369514",0.205742276670991,2.0880210914367,2.48174195448715,0.0235676649049237,0.0334820480021821,-4.32644828207152
"27369679",-0.367616636038918,2.76183834710591,-2.57459214320105,0.0194549493089285,0.0281376538196219,-4.32706528291649
"27365654",0.257348400786475,3.91183718463456,2.70999257042435,0.0146600370689829,0.0216812943848198,-4.33791760351614
"27366227",0.367203316979842,3.97291287702891,2.7111425438461,0.0146246199464668,0.0216369446766921,-4.34786833633801
"27371476",0.233922546086077,4.42540895169551,2.76814786324806,0.0129682091895501,0.0193914872871885,-4.34789387565764
"27366541",-0.0739922938320533,7.11150392209871,-2.95778588339535,0.00866051310247947,0.0133302992326692,-4.34945142654027
"27370053",-0.387620724542302,8.69975034263858,-2.87293814468531,0.010382152683197,0.0157851501116139,-4.34990309081585
"27370987",-0.170225202581127,4.78994639061127,-2.81156093999146,0.0118292572019801,0.0178120498582621,-4.35349746133922
"27371390",-0.0952965888046231,6.09249346471784,-2.92713187095176,0.00924790732565363,0.0141551414222123,-4.35470741938388
"27365764",-0.128136672757055,6.41205087048142,-2.93791801494569,0.00903694601532319,0.013864188593287,-4.36192977667252
"27369399",0.106287814808972,6.62914519472445,2.94291256821333,0.0089408479717546,0.0137279586470609,-4.36496571209222
"27370647",-0.345307251917104,1.35807157995628,-2.36319668335418,0.0300145974159451,0.0417845137825471,-4.36500591740409
"27367039",-0.16968075142258,4.2347010016574,-2.73751106010321,0.013834655255025,0.0205943598024933,-4.36581887297372
"27364143",0.262578473170683,2.28532656641986,2.48266663749598,0.0235229296920111,0.0334363741118831,-4.37096615080607
"27366930",-0.166331174099525,6.96686023135773,-2.94219266407957,0.00895463793711771,0.013745852149235,-4.38080793256103
"27366464",-0.153892180732288,4.44421216011206,-2.75535949905545,0.0133233478845992,0.0198777766080598,-4.38218087547679
"27364716",0.138617156322486,4.96825448390581,2.81172553247916,0.0118251281272478,0.0178091971228581,-4.38768199717944
"27364998",0.366968257302862,1.25770983946431,2.33641199375115,0.0316839249968266,0.0439548968189222,-4.38825393449627
"27367320",0.268038284636202,7.02416093757121,2.93526629555673,0.00908837298526398,0.0139323586636957,-4.39093924668325
"27365693",-0.114346264323694,11.6499556873694,-2.65140616365331,0.0165770577577471,0.0242821448868304,-4.3948987603584
"27371520",-0.138689978632937,4.845503215361,-2.79516733619532,0.0122475496321111,0.0184071224906516,-4.39581893690755
"27366949",0.183688702524768,6.54029735418864,2.92472052044975,0.00929571874658473,0.0142146735246125,-4.395952938678
"27370889",0.195259327769437,5.17062472971859,2.82868350457428,0.0114070722957167,0.0172284188358655,-4.39804371110362
"27364836",-0.123627649280366,6.37738142696881,-2.91432390683733,0.00950461650701372,0.0145118378469156,-4.40808327583146
"27367835",0.202585946401685,4.50486831627609,2.74799327480943,0.0135321317508233,0.0201741657415006,-4.4081515273158
"27370417",0.117708517886738,7.12962139241293,2.92811479395146,0.00922848673470194,0.0141281289426766,-4.40911492696002
"27366889",-0.130684244779042,7.521869475532,-2.91814359235246,0.00942734483308158,0.0144048961502416,-4.41253838476015
"27370412",-0.207875857847708,5.5127601172945,-2.85027758260981,0.0108953212182209,0.0164836199903609,-4.42449891780224
"27365994",0.145756670686673,8.04243213236919,2.8834824810834,0.0101514070048671,0.0154490574429618,-4.42933434763357
"27368509",0.157367420639725,4.84099495193203,2.77444957976031,0.0127965710225382,0.0191671999717402,-4.43572158697671
"27368080",-0.106122874071333,8.56699379788711,-2.84039558134052,0.0111267004260398,0.016820903337545,-4.43892670724875
"27364345",-0.146162538279722,5.31694017003558,-2.82478485655366,0.011501903384274,0.0173617746160348,-4.43904803469104
"27369172",-0.102402387296482,7.89307442616865,-2.88883858247944,0.0100361049173065,0.0152823378278435,-4.44071906458126
"27364688",-0.114859134317438,6.75534917540251,-2.91077026498753,0.00957705688250523,0.0146196405580476,-4.44081101657277
"27364174",0.135539474587824,6.45349646272197,2.90019876064115,0.00979573059598011,0.0149334301549276,-4.44210161693138
"27369156",-0.429777244906828,1.16292209504906,-2.30024983430156,0.034075187087873,0.047026708413913,-4.4447650405323
"27364060",0.199205743739691,4.03142301904816,2.6693295960457,0.0159665063335624,0.0234265566050244,-4.44683800660845
"27371176",-0.531010121907565,6.28874205216843,-2.8900114613743,0.0100110256995091,0.0152470618813467,-4.45053299948378
"27371991",0.144494611739094,6.7767455289585,2.90355072610249,0.00972587628558519,0.0148326127049587,-4.45109909075512
"27369804",0.090346963216102,5.86946142480244,2.8646688176153,0.0105666528949021,0.0160259226588715,-4.45299580730911
"27365708",-0.189760934316895,7.16374385601423,-2.90410434810308,0.00971438541389934,0.0148179237796704,-4.45868520587718
"27370055",1.28263625126306,3.32089227509119,2.55172890523697,0.0203993964409303,0.0293689704270705,-4.45908182159487
"27371251",0.177414698786163,5.24571674519808,2.80530229702723,0.0119873002800014,0.0180329904174427,-4.46027222999074
"27366624",0.165219852788607,4.87058159298757,2.76355013864416,0.0130948300011033,0.0195574705897551,-4.46295409581749
"27368151",0.117789496839987,7.34872962936574,2.89820152942911,0.00983758316446935,0.0149943656188221,-4.46307009482095
"27370589",0.233344502510701,4.15878321172063,2.67654933096681,0.0157266899660964,0.0231044643372882,-4.46443035273053
"27370057",-0.144895450208668,4.87853710552948,-2.76038735442655,0.0131826214735951,0.019678871163992,-4.47414961822076
"27367117",-0.0848432436218186,8.08835458488258,-2.85955902308969,0.0106822390121638,0.0161827494633997,-4.47439140455592
"27365350",0.136626287205082,5.10415810046003,2.78381224015114,0.0125455901148245,0.0188266528365941,-4.47520543314727
"27366295",0.231087817486904,2.64151749259796,2.47404579496991,0.0239431220845865,0.0339609686802197,-4.47799528672696
"27366348",-0.158774104266502,6.1815926651833,-2.87088867732544,0.0104275867882998,0.0158451604771687,-4.47988941712514
"27367206",0.631643367892135,4.11343814665456,2.65537349170407,0.0164400220031028,0.0240991310216534,-4.48337547871108
"27368942",0.118262224443279,5.93854667187886,2.8536618254092,0.0108171549833164,0.0163715771395806,-4.48342113432728
"27369325",0.117645118439782,7.83966885414189,2.86910524368777,0.0104672795936722,0.0158873011543644,-4.48445991491979
"27368086",0.22619133101432,7.6103752453896,2.87834553082492,0.01026319443836,0.0156132200178907,-4.48734740515118
"27365606",0.399778076636335,1.22481434894635,2.27602373293392,0.0357698567760404,0.049169672042953,-4.48770131488348
"27368564",0.147590144192374,4.94573982938171,2.75994480523762,0.0131949506055316,0.0196935873269826,-4.48955811905009
"27370957",0.198025589921108,4.64729005708542,2.72389415648794,0.0142373472683688,0.0211188642711519,-4.4909592305432
"27369760",0.159733358059472,6.400576148891,2.87271258848576,0.0103871435928424,0.0157897261939641,-4.4928361533531
"27364462",-0.117238037635358,7.92135178997729,-2.86064316107781,0.0106576136327044,0.0161485134320636,-4.49532108957734
"27367708",-0.113726010500397,6.36542659095625,-2.87038353313842,0.0104388146855012,0.0158561755371536,-4.49767756768689
"27367969",0.271897777381078,4.13618407197553,2.65765686359727,0.0163616428428442,0.0239930622736833,-4.49771431507639
"27371595",0.486011450627677,1.29306621985277,2.2785930561651,0.0355864894022901,0.0489344928461443,-4.49924646430843
"27367703",0.149379303507674,2.60039039702289,2.45016469851091,0.0251443570585528,0.035532008112884,-4.51360394267802
"27366492",-0.108209776988627,5.59300335290594,-2.81177551223289,0.011823874577357,0.0178091971228581,-4.51755890831359
"27370113",0.66784817421424,4.59626540061312,2.70063151820322,0.0149514121918402,0.0220794432404978,-4.51800776343151
"27365889",-0.202728569540548,3.67188870035812,-2.58761076523212,0.0189358710526548,0.0274447885596761,-4.52077415383724
"27370853",0.155571957963271,7.49910497082409,2.86532416643966,0.0105519162940677,0.0160066183600532,-4.52311407804981
"27367743",-0.151747543545535,6.9944945188761,-2.87348336463508,0.0103700981071148,0.0157698305502204,-4.52463271265493
"27369833",-0.436192113704377,4.04394111145771,-2.632687535699,0.0172384515975201,0.0251492694915313,-4.52683191028855
"27367911",-0.307270374660824,2.25350876413333,-2.39685885528449,0.0280331252618893,0.0393006171217691,-4.53144042878569
"27368785",-0.211694795888449,7.64322148542776,-2.85490495553604,0.010788578486781,0.0163345308775921,-4.53681313269132
"27367359",-0.143591774537705,5.57694083279203,-2.79919898971163,0.0121433782457903,0.0182574466362854,-4.54038572118851
"27365918",0.285457957036344,5.08777179983327,2.74690476720116,0.0135632488918299,0.0202167745778725,-4.54469332798604
"27369413",-0.150910725156193,5.33941179237219,-2.77428089762374,0.0128011367928415,0.0191704359712413,-4.54629478139216
"27364417",-0.155778207931939,8.32489414647222,-2.80494236477561,0.0119964508574917,0.0180433503178352,-4.55001467637962
"27369428",-0.100742534408712,6.2786812288731,-2.84040625000857,0.0111264480889207,0.016820903337545,-4.55190040027408
"27369003",0.105026186197485,5.97522516503817,2.82335115055705,0.0115369677915466,0.0174048141772907,-4.55210736412874
"27366767",-0.0835176001991531,6.00457846086301,-2.82577201446046,0.0114778200395809,0.0173287034884372,-4.55275207193493
"27370684",-0.0862797674505945,5.84315806055649,-2.81374860374953,0.0117744893370547,0.0177429911167188,-4.55425461220161
"27364103",-0.31570417211719,3.12758587971324,-2.50085290725805,0.0226592130323451,0.0323200611323822,-4.5546190358083
"27372055",-0.211122428338333,3.9294796067654,-2.60166831942225,0.018390156973893,0.0267121470898354,-4.55662018293679
"27370146",-0.228652387287583,7.10621564823527,-2.85643336256502,0.0107535440920907,0.0162876751071766,-4.55944336034306
"27370387",0.117214836491111,4.87998010450041,2.71461886585335,0.0145180531346423,0.0214912487895801,-4.56489421195716
"27364715",0.148501105382308,5.41533364444545,2.77013761034055,0.0129137773370685,0.0193173433514332,-4.56658845833301
"27365571",-0.0955743167822785,7.27506308798431,-2.84876092378208,0.0109305283687625,0.0165337466500355,-4.56828950717121
"27368157",-0.157293754084672,7.43442050051257,-2.84412278566927,0.0110388792122473,0.0166944719775353,-4.57439011051303
"27371867",-0.265864733763416,3.71380652244336,-2.56459377642715,0.0198627464684716,0.0286682523277288,-4.57608826331301
"27367309",-0.153630475476189,4.95390043885185,-2.71841070161168,0.0144026626309273,0.0213481906580789,-4.57614080963675
"27365589",0.253830385468539,1.7282855588205,2.3005403689994,0.0340553236763505,0.0470237230943371,-4.57664995901562
"27372154",0.134061848298838,4.74187437397718,2.69084041266433,0.0152621012469715,0.0224882504970166,-4.58018114988481
"27369141",-0.12413731012091,6.1063259152175,-2.81585742267241,0.0117219266763793,0.0176704663534601,-4.5858765729819
"27368899",0.189571748181819,4.94289434893401,2.70890611117743,0.0146935735274395,0.0217268610415014,-4.58943838136763
"27367768",0.107577148578084,8.38580879360551,2.77917280264707,0.0126693600067968,0.0189873635303066,-4.591234362585
"27368645",0.261597878561939,5.10882782368478,2.72424706912705,0.0142267701763657,0.0211110330116617,-4.59394254907562
"27368227",-0.258887640185706,2.19234144761745,-2.35701956439386,0.030392129840348,0.0422643467389217,-4.59704597311548
"27368028",0.144337205365155,4.80102459469845,2.68724611089098,0.0153776972531704,0.0226334713033736,-4.60082217468003
"27364787",-0.253338882598993,2.59995583381239,-2.40400189293243,0.0276287256928139,0.0388019284179254,-4.6050964600515
"27367810",0.289169540989356,1.81774229336862,2.29286912994559,0.0345834186603218,0.0476785758039725,-4.60755588543742
"27370724",-0.23882394086729,3.23007198454832,-2.48522201598759,0.0233997192383645,0.0332671713039181,-4.60950712934737
"27370320",0.144999774143477,4.35253108522883,2.62810034125965,0.0174043298948616,0.0253541417039018,-4.61218563392218
"27371783",-0.152879293232122,5.50419575364674,-2.75592612710674,0.0133074164814014,0.0198577250246713,-4.61500435486088
"27364575",0.809451217740843,2.72340840248131,2.4082338456608,0.0273917220488519,0.0384962131421883,-4.61747158757351
"27371793",-0.201011693550957,3.68073682443351,-2.53666517142389,0.0210452372170673,0.0302162746568234,-4.62008678947025
"27366470",-0.272485588712706,1.87132128166527,-2.29620719774537,0.0343526951852448,0.0473768784610488,-4.62471678221752
"27369857",0.222286664889792,4.08501072914645,2.58548922161584,0.0190195542226336,0.0275510445573228,-4.62688544306758
"27367786",0.144801357014156,4.78777414941699,2.67222058616074,0.0158700604328404,0.0233022073783601,-4.62895822482872
"27370236",-0.130897414777098,7.16648793867467,-2.82157596691325,0.0115805265963565,0.0174639161727458,-4.62961942300723
"27367751",0.231928494963488,3.95670511316507,2.56677579769571,0.01977306367829,0.0285543246088008,-4.63409175719076
"27370038",0.415326940140716,4.89858199146064,2.68236744091955,0.0155359400283846,0.0228452845066837,-4.63508451277833
"27365427",-0.15640460466608,7.30135208940803,-2.81647580374733,0.0117065563498043,0.0176506345266629,-4.63555674168561
"27366383",-0.138480721723797,5.02698688680785,-2.69621329844338,0.0150908532477471,0.022264735354414,-4.63713251554306
"27368605",-0.206842916742318,9.94112968653154,-2.63775833617609,0.0170568393227942,0.0249162407262957,-4.6399721862806
"27366643",0.145761675384748,4.65736686641719,2.64967364114293,0.0166372422849441,0.0243568738080464,-4.64232143370751
"27369755",-0.13795360104493,7.42940616370408,-2.80899637905917,0.0118937731695824,0.0179024310031297,-4.64631354696366
"27364532",0.205561708124801,6.30017000387587,2.79309402533275,0.0123014550212458,0.018481168052654,-4.64734254056157
"27368906",0.200902369537145,8.09955085305604,2.77171621582381,0.0128707490364242,0.0192602083778259,-4.64918791777254
"27366726",-1.12210917622357,3.30392698362559,-2.46855727577727,0.0242143158816951,0.0343150955862572,-4.65161427377651
"27371797",0.117659583090583,5.09460262551073,2.69272294081314,0.0152018896045424,0.0224095792504163,-4.65654103601047
"27371168",0.0789696416558179,6.48987673631896,2.7953585472339,0.012242589676458,0.0184031383857734,-4.65918691062654
"27368432",0.110499061882261,5.54397889358469,2.73632221990479,0.0138693728707533,0.0206320896571697,-4.65994612229166
"27371576",0.420904591674305,3.82054071378296,2.53734916008711,0.0210154969708767,0.0301844496049536,-4.66107760890982
"27370734",0.143407161086843,4.72929073413732,2.64870712887035,0.0166709076176063,0.0244016774494623,-4.66174180003942
"27367621",-0.134640243696229,6.15893522296964,-2.77976637347554,0.012653459586737,0.0189671004149508,-4.66474210138592
"27364125",0.348963698884366,6.40516048463082,2.78143711735103,0.0126088071081558,0.0189108379096729,-4.66768039957217
"27366572",-0.0997009066640181,6.37587196262242,-2.78743004823566,0.012449882995888,0.0186865475475005,-4.6683027061229
"27370079",0.171242419566087,4.52459311212531,2.62030276237701,0.0176897946558058,0.0257558756680256,-4.66897754003362
"27366037",0.941841646759091,8.71510263404895,2.71553710469657,0.0144900289238845,0.0214537489361619,-4.66965142308804
"27371407",0.222240835354156,2.54964654620986,2.36098205868779,0.0301494439899389,0.041942933950046,-4.67091131510532
"27371116",0.129928354949962,5.6293939867047,2.73552907387631,0.0138925815211881,0.0206612940331907,-4.67611481573875
"27369027",0.101997531397827,5.66739085683701,2.73865846083104,0.0138012268682655,0.0205522754372339,-4.67712750894685
"27367308",-0.123003661549979,7.75463304963221,-2.78101092186833,0.0126201832333133,0.0189243387336795,-4.67747557241741
"27367561",-0.111976571190556,7.91248168117286,-2.77093986965973,0.0128918927766298,0.0192882270376833,-4.67845263765575
"27369473",-1.25958511811151,4.70316614062526,-2.65424781452469,0.0164787938363232,0.0241464482574184,-4.68475656785271
"27370251",0.331965147298548,2.42957525633592,2.33631528912529,0.0316901059099483,0.0439558204145993,-4.68722234326622
"27370010",-0.127308922631983,6.096371184042,-2.76452656646112,0.0130678403265561,0.0195221532151176,-4.68878814075756
"27369418",-0.293999621786874,6.58347855103332,-2.78217073665791,0.0125892482405133,0.0188850571196859,-4.69397299394868
